,iso3,long,lat,cur,SSP1,SSP3,SSP5
1493,DEU14232.0,50.5,12.5,0.09056981057684213,0.09335167731306274,0.055019480448464685,0.1036031900264901
1494,DEU14233.0,50.5,13.5,5.387349344795831,7.140137485765175,2.6476010082539476,6.390405320055689
1495,DEU14234.0,50.5,14.5,285184.20033766935,298820.28810227424,683.9380029405576,17558.182492306085
1496,DEU14589.0,49.5,9.5,-7122149888.0,-7157108736.0,95801.11189198826,-9028484096.0
1497,DEU14590.0,49.5,10.5,12056264.71623003,11845163.050966278,1018.796324942251,15342380.106930643
1498,DEU14591.0,49.5,11.5,57.86218900004941,90.23269085545739,32.94487118167622,106.30667165833776
1499,DEU14592.0,49.5,12.5,2173.154910714696,20587.453464448707,1032.6485729649492,21347.857613828077
1500,DEU14593.0,49.5,13.5,0.0,0.0,2112.177714895058,0.0
1501,DEU14949.0,48.5,9.5,1091.2269363677042,1569.2645323924721,313.74851047808414,1934.126741682539
1502,DEU14950.0,48.5,10.5,23.803224149515206,30.702477341891225,6.007892714917316,39.08295391886253
1503,DEU14951.0,48.5,11.5,1.4218008789166394,2.0702994898644156,0.7914312072277192,2.5016639994180547
1504,DEU15308.0,47.5,8.5,7.339649616351691,11.828480899340965,4.230091214812876,14.184817071827048
1505,IMN12775.0,54.5,-4.5,120.72627704421907,204.26959455460673,53.15814512070839,241.21006692417248
1506,POL12796.0,54.5,16.5,-966828288.0,-58739785728.0,7178.358469839086,-59126767616.0
1507,POL12797.0,54.5,17.5,0.1722536128587452,0.39331816928386243,0.23848983330422088,0.4465042004340473
1508,POL12798.0,54.5,18.5,0.8061062242540707,1.35554446200386,0.7713137929438869,1.5727052483520612
1509,POL12799.0,54.5,19.5,3.4913805345418525,5.994962937099453,3.292224093800095,6.980981833684179
1510,POL12800.0,54.5,20.5,1.3646455086208555,1.9078283311705075,1.006412392515552,2.276953703266013
1511,POL12801.0,54.5,21.5,0.6961238636384843,0.9672711827157762,0.47383236975762016,1.1543909763253724
1512,POL13155.0,53.5,15.5,0.31556856131589245,0.5218536820811902,0.2148978809637395,0.6234574188837111
1513,POL13156.0,53.5,16.5,23.775047478829837,45.792412729964255,10.749877517166356,52.67818357836544
1514,POL13157.0,53.5,17.5,8.961890917025803,15.402862647973379,4.43673556073954,18.10846605204299
1515,POL13158.0,53.5,18.5,2463.202761768481,3543.457465363198,380.11932758018656,4321.880290164845
1516,POL13159.0,53.5,19.5,0.0,0.0,0.0,0.0
1517,POL13160.0,53.5,20.5,0.0,0.0,0.0,0.0
1518,POL13161.0,53.5,21.5,0.16261491641489748,0.2022378072814807,0.16711731141669822,0.2289577070487067
1519,POL13162.0,53.5,22.5,0.11166784473598854,0.13379902232359978,0.1084390028249803,0.15339673471807044
1520,POL13515.0,52.5,15.5,0.06224600283003683,0.0740987799236323,0.059822601381244137,0.08515845245009845
1521,POL13516.0,52.5,16.5,0.1253537529751036,0.15272483878657914,0.12413656555760019,0.17466426793616993
1522,POL13517.0,52.5,17.5,0.09982939613471206,0.11754371300622644,0.09376659946920833,0.13616812360915032
1523,POL13518.0,52.5,18.5,0.06818811490876449,0.08274990265964866,0.06723723196972509,0.09495504006282861
1524,POL13519.0,52.5,19.5,0.02955125961025995,0.0365538350793281,0.030007266190965397,0.04156048606470138
1525,POL13520.0,52.5,20.5,0.0609502335024761,0.07674118568864809,0.06339265415405584,0.08680207314359976
1526,POL13521.0,52.5,21.5,0.014614481846599752,0.01746162526690844,0.014052961486131268,0.02012062953501775
1527,POL13522.0,52.5,22.5,0.014602055941388851,0.01766561228869222,0.014313278052136013,0.020262389905073265
1528,POL13523.0,52.5,23.5,0.03007802731604493,0.03401591025084215,0.02682829129869356,0.040132287301870365
1529,POL13876.0,51.5,16.5,0.1233064648063725,0.14831887661240098,0.12065954783506204,0.170086637192241
1530,POL13877.0,51.5,17.5,0.23221904726604797,0.2629165139814809,0.2189831367516325,0.2966145238191627
1531,POL13878.0,51.5,18.5,0.4630662607531752,0.404854990219495,0.36324442055076794,0.46519658188768237
1532,POL13879.0,51.5,19.5,0.4447768450052365,0.4107119555852934,0.35302947156229314,0.46570845115042425
1533,POL13880.0,51.5,20.5,0.23513200588468464,0.23130856471426842,0.18899756955782468,0.25957889486369373
1534,POL13881.0,51.5,21.5,0.26265647741589954,0.2808410859485734,0.2170650751497517,0.31232847944885955
1535,POL13882.0,51.5,22.5,0.07345470701759187,0.06843340503234809,0.058497847441786474,0.07752647906849494
1536,POL13883.0,51.5,23.5,0.1406699336037698,0.15061067673783185,0.12448115678936068,0.1724638050736144
1537,POL14239.0,50.5,19.5,0.13902509738089244,0.17181917890131415,0.13402532131766337,0.1866467819110457
1538,POL14240.0,50.5,20.5,0.049883361792165265,0.055081046636710665,0.046074119636935994,0.06292930545396745
1539,POL14241.0,50.5,21.5,0.18883304011139465,0.24909356847283737,0.1815863132074562,0.2694483640222832
1540,POL14242.0,50.5,22.5,0.11092640381543788,0.14879118527436005,0.11866741432650571,0.13308981482121102
1541,POL14243.0,50.5,23.5,0.09420902872340481,0.11599424892026115,0.09721792631287067,0.10460694853882381
1542,POL14244.0,50.5,24.5,0.4685905638218624,0.7441351062194291,0.6266585067626694,0.48948672574911106
1543,POL14603.0,49.5,23.5,0.3262319097522694,0.3989781129154882,0.33940416088178244,0.32674241838167395
1544,BLR12807.0,54.5,27.5,0.11849292509889013,0.1248237915820935,0.11149713343873138,0.11378632102634051
1545,BLR12808.0,54.5,28.5,0.16974272933811643,0.16251671485718072,0.16863334549283565,0.14226273146836985
1546,BLR12809.0,54.5,29.5,1.4203530711715635,1.158443550579247,1.5703790115379692,0.8770772611649983
1547,BLR13165.0,53.5,25.5,0.6241299545156479,0.44142196541217593,0.6381703079131159,0.36039965691241654
1548,BLR13166.0,53.5,26.5,0.1972154303669405,0.16149332203121208,0.1835484885518851,0.15098754534531994
1549,BLR13167.0,53.5,27.5,0.16453477690836665,0.14029194440391266,0.16331960731751596,0.12073508279093999
1550,BLR13168.0,53.5,28.5,0.09489560888056471,0.051969338420199254,0.07891437592152652,0.040214806452135446
1551,BLR13169.0,53.5,29.5,0.08734519359924243,0.04378466569940678,0.0706758120258903,0.035536144958081106
1552,BLR13170.0,53.5,30.5,0.07088236173114433,0.0447354528347963,0.062086971658299184,0.04209520096455436
1553,BLR13524.0,52.5,24.5,0.048247553168170566,0.035775023439144536,0.04282349736604924,0.035115041986583696
1554,BLR13525.0,52.5,25.5,0.03425810660827309,0.020664928598888885,0.028916834103656173,0.021023507543647076
1555,BLR13526.0,52.5,26.5,0.06280178315456478,0.05700324934533907,0.056782481682100094,0.0562837981119522
1556,BLR13527.0,52.5,27.5,0.17134684496606797,0.1720054623836909,0.15806787806049633,0.16871479526560362
1557,BLR13528.0,52.5,28.5,0.21383417813131092,0.2119873327655003,0.196291170430093,0.20840558794186242
1558,BLR13529.0,52.5,29.5,0.38910160897052853,0.39524456377832873,0.3584264971990844,0.38858853549041517
1559,BLR13530.0,52.5,30.5,0.03659271936059794,0.022372585871915814,0.030837853506443618,0.02282721600803652
1560,BLR13884.0,51.5,24.5,0.3869153546705105,0.36332293769344637,0.3575729376934464,0.3514856756014566
1561,BLR13885.0,51.5,25.5,0.43197134906405293,0.40044544661674664,0.406302532313939,0.3788818576316636
1562,BLR13886.0,51.5,26.5,0.20117892035953627,0.19168428536987514,0.18791629416156155,0.188195159421561
1563,BLR13887.0,51.5,27.5,0.10772529232581256,0.09472945710785362,0.09994548594757888,0.10036970485813435
1564,BLR13888.0,51.5,28.5,0.023137274708637398,0.014198392475102834,0.019532178767509064,0.015428682704429647
1565,BLR13889.0,51.5,29.5,0.022075170193721506,0.013539435235008418,0.018572198537186314,0.014758429513405747
1566,BLR13890.0,51.5,30.5,0.05322641412529875,0.032200102295014695,0.044731459408446424,0.03511560075482074
1567,KAZ12849.0,54.5,69.5,0.5616114375385104,0.5609721977378319,0.5422183013213708,0.5897364818716997
1568,KAZ13203.0,53.5,63.5,1.9255685249331689,1.180767070033824,1.6192725655604114,1.280605249823458
1569,KAZ13204.0,53.5,64.5,18.073736230425023,11.680590440125197,15.537284823192316,12.512332512668586
1570,KAZ13205.0,53.5,65.5,389.64326207469685,386.87506099771593,3243.165827351054,387.6109773556522
1571,KAZ13206.0,53.5,66.5,6.7141223642803265,6.699997726176847,17.876381097404327,6.710998736320343
1572,KAZ13207.0,53.5,67.5,53.87157186634366,53.85788806367135,127.9727068795933,53.87881971153119
1573,KAZ13208.0,53.5,68.5,85.23981351810707,85.18829348186584,262.9818678623373,88.88871144059107
1574,KAZ13209.0,53.5,69.5,10520.30192990167,9953.93681358363,-7277678592.0,9971.027742539518
1575,KAZ13210.0,53.5,70.5,296.11414444048694,296.07157074315404,2750.1153469014494,297.0191204508789
1576,KAZ13211.0,53.5,71.5,822.7194510563996,822.7017248547659,2289.2462803907897,837.5664783114763
1577,KAZ13563.0,52.5,63.5,14.566074152230364,14.578969906997466,35.45486210209798,14.715395992446457
1578,KAZ13564.0,52.5,64.5,0.5545204963992979,0.5558838724071603,1.0544359332380622,0.557809664710149
1579,KAZ13565.0,52.5,65.5,0.8158049504770932,0.8181870212511552,1.5036205870697585,0.8296504179046053
1580,KAZ13566.0,52.5,66.5,46633.177477539684,47899.07929982593,-13911029760.0,48559.84186714273
1581,KAZ13567.0,52.5,67.5,3.685824789319758,3.742155548289637,6.258966488245865,2.5107977905369627
1582,KAZ13568.0,52.5,68.5,2.517029195592461,2.2020457937334883,2.872259401323824,1.6357113232662768
1583,KAZ13569.0,52.5,69.5,15.187289777433158,15.63444512998,23.71701154216387,5.077268814500167
1584,KAZ13570.0,52.5,70.5,0.0,0.0,-67336105984.0,6758.979290334807
1585,KAZ13571.0,52.5,71.5,360097458.1294587,0.0,0.0,45216.22468244177
1586,KAZ13572.0,52.5,72.5,0.0,0.0,0.0,0.0
1587,KAZ13573.0,52.5,73.5,10894298.843388649,-34198523904.0,-43194941440.0,1899504.5751995048
1588,KAZ13574.0,52.5,74.5,846093.2143136647,2081616.2864408267,-4345146880.0,106132.18590317841
1589,KAZ13575.0,52.5,75.5,0.0,0.0,0.0,0.0
1590,KAZ13576.0,52.5,76.5,0.0,0.0,0.0,0.0
1591,KAZ13577.0,52.5,77.5,0.0,0.0,0.0,0.0
1592,KAZ13922.0,51.5,62.5,0.0,0.0,0.0,1379.200409227482
1593,KAZ13923.0,51.5,63.5,190153.85919540003,-6497051648.0,-8958046208.0,912.9284385140688
1594,KAZ13924.0,51.5,64.5,6785.848924655565,184284.01668699022,-10643320832.0,83.23596639491967
1595,KAZ13925.0,51.5,65.5,571.8527548729666,3382.34164800131,46426.9843390363,15.959463666915953
1596,KAZ13926.0,51.5,66.5,93.16911973556599,273.34615322123216,655.8471990140317,9.789140013947687
1597,KAZ13927.0,51.5,67.5,447.07183127798515,3124.95796397942,-13079738368.0,15.90435147479367
1598,KAZ13928.0,51.5,68.5,55.698904634612596,141.11383759753522,442.43301267331066,5.928130408558509
1599,KAZ13929.0,51.5,69.5,53.18569666150881,133.59564313374307,410.1752063144041,7.833533154012744
1600,KAZ13930.0,51.5,70.5,7.102554984631027,12.324246515236869,23.352814800909414,3.854222538689805
1601,KAZ13931.0,51.5,71.5,762.9513687601535,1534.57677410141,3603.711303867419,274.99654092237046
1602,KAZ13932.0,51.5,72.5,38510.704266640976,110807.83056147114,-332907184128.0,3430.8414366312695
1603,KAZ13933.0,51.5,73.5,1518.1734124296406,7535.048299219107,94391.76880824847,57.37066037247175
1604,KAZ13934.0,51.5,74.5,26.024834799606925,98.44592340359279,1491.9185560232183,1.7234752752273135
1605,KAZ13935.0,51.5,75.5,11.657060925277838,22.727568235940947,46.044839996530634,3.1469863025388882
1606,KAZ13936.0,51.5,76.5,29.69750790723033,66.1471766410728,205.2231484393186,6.396420026811118
1607,KAZ13937.0,51.5,77.5,17.630348767317795,30.337913854746635,82.9309800469735,3.9131171068585195
1608,KAZ13938.0,51.5,78.5,31.837632379512335,75.0729765133984,248.27938319627813,5.3114572617359865
1609,KAZ14270.0,50.5,50.5,404.88333835129765,838.3909736852407,2156.9908578342443,171.4439929374632
1610,KAZ14271.0,50.5,51.5,23.36904514625725,42.339018002737006,112.66702648713753,6.306832139881502
1611,KAZ14272.0,50.5,52.5,56319637.37442961,22498528553949.383,282741677960440.25,128829.0427102218
1612,KAZ14273.0,50.5,53.5,83663.10034893018,7846103.925509801,0.0,1124.9086467990085
1613,KAZ14282.0,50.5,62.5,293.5226055707248,791.6781759274706,5079.598068427001,22.411898216572933
1614,KAZ14283.0,50.5,63.5,75.95647501215505,250.272182600985,5323.220930794551,4.133718753916876
1615,KAZ14285.0,50.5,65.5,1.035297454549505,1.2792223401205916,2.509578874345817,0.30940294572088983
1616,KAZ14286.0,50.5,66.5,33.71496284816353,52.69478776883245,129.8946750807828,5.3687106886668365
1617,KAZ14287.0,50.5,67.5,1.199750321404116,1.1741332730091785,1.7145033968169894,0.6495033618288613
1618,KAZ14288.0,50.5,68.5,0.11335215622581944,0.10049964960312534,0.12514205368579692,0.08434552507378949
1619,KAZ14289.0,50.5,69.5,0.14316947334939337,0.13088546918390678,0.16946412348800274,0.10941572712242359
1620,KAZ14290.0,50.5,70.5,0.10665303865680205,0.09837107267331018,0.1252886076289948,0.08325050898583264
1621,KAZ14291.0,50.5,71.5,0.2567500700699315,0.24055189094389923,0.31746962702168585,0.1886020318324294
1622,KAZ14292.0,50.5,72.5,0.19926490510331818,0.18672567064394624,0.26235943098558817,0.11353410142247045
1623,KAZ14293.0,50.5,73.5,258.2781261916912,404.2634084684038,629.0830933780326,85.47584852208847
1624,KAZ14294.0,50.5,74.5,19.45083598334447,20.626730411920658,32.50452786651372,8.274845167356638
1625,KAZ14295.0,50.5,75.5,0.9711616580167788,0.8944761216039335,1.2671252028783546,0.5317094909139237
1626,KAZ14298.0,50.5,78.5,229.97406441380596,164.77155930889765,206.59950914178515,169.45387789110612
1627,KAZ14629.0,49.5,49.5,19.646846603937927,15.014859315262653,18.053478664853806,15.259891811403552
1628,KAZ14630.0,49.5,50.5,1.4265063156541486,1.2386014823618439,1.7575148110045362,0.837957593026998
1629,KAZ14634.0,49.5,54.5,5.023056850173488,4.648397705783368,5.1825447389124815,4.256362940487482
1630,KAZ14635.0,49.5,55.5,64895.345296860185,69739.3405399691,64265.29370533876,73080.01084311867
1631,KAZ14636.0,49.5,56.5,0.0,0.0,0.0,0.0
1632,KAZ14637.0,49.5,57.5,0.0,0.0,0.0,0.0
1633,KAZ14638.0,49.5,58.5,118227.30621817315,69390.45700624785,99778.7897849369,75285.57300927564
1634,KAZ14646.0,49.5,66.5,0.0,0.0,0.0,0.0
1635,KAZ14647.0,49.5,67.5,0.0,0.0,0.0,0.0
1636,KAZ14650.0,49.5,70.5,384.41968869441286,239.06549333052305,331.5227904454635,259.03188368861294
1637,KAZ14651.0,49.5,71.5,1126.548438710624,2889.6824654338448,720.5096522443987,3320.0594673699247
1638,KAZ14652.0,49.5,72.5,353.3418447000862,654.8440400541394,175.9293371088975,306.67796669410734
1639,KAZ14653.0,49.5,73.5,1799.9705233243578,4032.601561894247,1473.698555239056,2412.5038690793126
1640,KAZ14654.0,49.5,74.5,238.27893170447533,769.3181119851192,122.52860615476546,197.51121419523437
1641,KAZ14655.0,49.5,75.5,0.2653355994715421,0.3668702893803377,0.2653397466836493,0.3716727759325075
1642,KAZ14656.0,49.5,76.5,0.01305352486373681,0.016615980437229973,0.012801007388255538,0.018636716682689215
1643,KAZ14657.0,49.5,77.5,0.0010991125099392791,0.0011524901697434365,0.0007941577631054653,0.0014652749407861024
1644,KAZ14661.0,49.5,81.5,0.011981906232929242,0.016136263082795047,0.012669329553016702,0.018180707950107414
1645,KAZ14662.0,49.5,82.5,0.06462561650415818,0.07563859692334628,0.05630662225906338,0.08982881644444005
1646,KAZ14663.0,49.5,83.5,53.81998420273978,54.819387966499505,34.6522987923146,53.82364211422663
1647,KAZ14990.0,48.5,50.5,0.24660245951088572,0.32164509016327986,0.25844515506231835,0.37442696344809157
1648,KAZ14994.0,48.5,54.5,47.87613859859798,62.853688618285226,45.900864747260194,65.10783546798409
1649,KAZ14995.0,48.5,55.5,0.022480637721150946,0.0312337067505313,0.01943076909417563,0.0286265218643519
1650,KAZ14997.0,48.5,57.5,0.022914687060945325,0.0314523232784639,0.02435651619131,0.03396767951814289
1651,KAZ15011.0,48.5,71.5,0.0014741470433601064,0.0016033341952808786,0.0010438647754309972,0.0019024702008437367
1652,KAZ15013.0,48.5,73.5,0.008624803100092988,0.01166931154101492,0.0071531825701552166,0.01066586496768902
1653,KAZ15020.0,48.5,80.5,0.02163669813191626,0.024983297116066467,0.013096654429651713,0.019772286894964214
1654,KAZ15021.0,48.5,81.5,0.012359038518209955,0.012570280045646054,0.009920940029535924,0.010414096132814132
1655,KAZ15022.0,48.5,82.5,0.017096952708909933,0.017527014973067537,0.013501430106560703,0.014360157580218458
1656,KAZ15023.0,48.5,83.5,0.0018436659226208638,0.0020584546045630996,0.0011973838460115798,0.0022432641199230945
1657,KAZ15024.0,48.5,84.5,0.009721824276834089,0.012210499836890555,0.0085001719959356,0.013431042055678681
1658,KAZ15025.0,48.5,85.5,0.0038685043282473026,0.00418171891250272,0.0025941125730584037,0.004791241538458533
1659,KAZ15026.0,48.5,86.5,0.018367799408240484,0.024180764702971893,0.018714575657482725,0.027182901788033873
1660,KAZ15352.0,47.5,52.5,0.0031157761313446333,0.0036078144554299815,0.0026810598429897305,0.0043883883405169445
1661,KAZ15378.0,47.5,78.5,0.032817440963479654,0.04455523880996435,0.036954352588248876,0.05141398117816533
1662,KAZ15379.0,47.5,79.5,0.0010009599040270382,0.0010374620118449517,0.0007330786375280706,0.0013266268475294813
1663,KAZ15380.0,47.5,80.5,0.003259956110034883,0.0042675534727456225,0.003448073323834832,0.004994796772697454
1664,KAZ15381.0,47.5,81.5,0.0009889540315747738,0.0010949261662459805,0.0007916721314982662,0.0013742396394898107
1665,KAZ15382.0,47.5,82.5,0.012794842723744393,0.01741891546620366,0.014093947688302756,0.020026202314226835
1666,KAZ15383.0,47.5,83.5,0.02605216234001965,0.030067344396228962,0.022880769890949317,0.03562796327978002
1667,KAZ15384.0,47.5,84.5,23.82722078263839,27.720657587377143,11.708177508744367,18.929462308000275
1668,KAZ15385.0,47.5,85.5,201.51886276605055,265.88075065802167,176.46210380488364,321.78434265198007
1669,KAZ15712.0,46.5,52.5,5560.648223265464,9026.232969136041,3732.469430819656,5676.906869629702
1670,KAZ15721.0,46.5,61.5,85580.23068889366,0.0,65517.380130092875,0.0
1671,KAZ15722.0,46.5,62.5,1030.454571484796,3561.8062131772294,226.59343102552583,347.64924417850995
1672,KAZ15734.0,46.5,74.5,6.244623569201591,9.33508604496336,3.0164439587851515,11.155223391909312
1673,KAZ15735.0,46.5,75.5,0.08579899150325512,0.11708233169978306,0.06274873752915251,0.14340009101308263
1674,KAZ15739.0,46.5,79.5,9.225537312940842,252.06141617936268,65.94249900583334,255.58191207973906
1675,KAZ15740.0,46.5,80.5,-252985184.0,-60664635392.0,227911.68593063974,-60731432960.0
1676,KAZ15741.0,46.5,81.5,106727.4225224835,148897.91975951026,1614.3171532933206,186732.60658534404
1677,KAZ15742.0,46.5,82.5,219701.37804275673,335334.8339729008,20245.542802350177,395160.9763507575
1678,KAZ15743.0,46.5,83.5,1.142751488694399,1.5365534432357169,0.8728746054410353,1.8612579509612337
1679,KAZ15744.0,46.5,84.5,0.0917225564184972,0.2084529027947202,0.12719839620859044,0.24041588163449942
1680,KAZ15745.0,46.5,85.5,1.5542590298581522,2.4867962697397354,0.8205926292127584,1.6011838688930706
1681,KAZ16081.0,45.5,61.5,0.5279194486217765,0.6531419910955111,0.3058973982924848,0.7933999018122906
1682,KAZ16082.0,45.5,62.5,1.83261677373879,2.1951807967391845,0.3148715426820269,2.911982309156869
1683,KAZ16083.0,45.5,63.5,65.68850037925438,92.1008528793053,22.292545617718886,112.88713813508805
1684,KAZ16084.0,45.5,64.5,82.94988432175109,116.15790146674448,23.693625595729472,142.41962721217334
